"species"	"hexcount"	"area"
"Uromys_caudimaculatus_Centroid"	"607"	"432.64034275017"
"Uromys_hadrourus_Centroid"	"6"	"0.724216280507985"
"Uromys_neobritannicus_Centroid"	"58"	"13.276821876663"
"Uromys_rex_Centroid"	"15"	"2.66457008862099"
"Uromys_siebersi_Centroid"	"10"	"1.44271301180202"
"Vandeleuria_nilagirica_Centroid"	"11"	"3.169656698568"
"Vandeleuria_nolthenii_Centroid"	"2"	"0.0234512323650003"
"Vandeleuria_oleracea_Centroid"	"1945"	"1082.5674758153"
"Vernaya_fulva_Centroid"	"210"	"141.16118489608"
"Voalavo_antsahabensis_Centroid"	"14"	"2.541455038464"
"Voalavo_gymnocaudus_Centroid"	"9"	"1.30621541030399"
"Volemys_millicens_Centroid"	"13"	"4.26227888769601"
"Volemys_musseri_Centroid"	"4"	"0.441114276777002"
"Wiedomys_cerradensis_Centroid"	"8"	"1.026474027652"
"Wiedomys_pyrrhorhinos_Centroid"	"380"	"179.90887700337"
"Wilfredomys_oenax_Centroid"	"73"	"20.543779962"
"Xenomys_nelsoni_Centroid"	"16"	"2.85469980378599"
"Xenuromys_barbatus_Centroid"	"389"	"231.299544261673"
"Xeromys_myoides_Centroid"	"79"	"467.408406589996"
"Xerospermophilus_mohavensis_Centroid"	"33"	"7.18430040006599"
"Xerospermophilus_perotensis_Centroid"	"7"	"1.01328551946"
"Xerospermophilus_spilosoma_Centroid"	"899"	"389.82310813584"
"Xerospermophilus_tereticaudus_Centroid"	"209"	"91.814557612788"
"Xerus_erythropus_Centroid"	"3828"	"1956.44159309811"
"Xerus_inauris_Centroid"	"718"	"263.753555446314"
"Xerus_princeps_Centroid"	"185"	"96.943366565208"
"Xerus_rutilus_Centroid"	"1041"	"515.995531715187"
"Zapus_hudsonius_Centroid"	"4186"	"3737.25723070304"
"Zapus_princeps_Centroid"	"1601"	"1169.53103827512"
"Zapus_trinotatus_Centroid"	"153"	"61.54586899408"
"Zelotomys_hildegardeae_Centroid"	"1379"	"511.516789210174"
"Zelotomys_woosnami_Centroid"	"367"	"176.763386472929"
"Zenkerella_insignis_Centroid"	"170"	"54.19451205372"
"Zygodontomys_brevicauda_Centroid"	"900"	"341.628444838863"
"Zygodontomys_brunneus_Centroid"	"87"	"30.676605453312"
"Zygogeomys_trichopus_Centroid"	"12"	"2.46265564294001"
"Zyzomys_argurus_Centroid"	"759"	"572.204752956"
"Zyzomys_maini_Centroid"	"43"	"10.22625756248"
"Zyzomys_palatalis_Centroid"	"12"	"1.97647790516398"
"Zyzomys_pedunculatus_Centroid"	"11"	"1.20611235248"
"Zyzomys_woodwardi_Centroid"	"47"	"21.62443624341"
